thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,countdown.stopped,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,,123.29933714900108,21,hands-28.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,123.79893250399982,21,hands-29.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,124.2991585460004,21,hands-30.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,124.7997437390004,21,hands-31.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,125.29877058200145,21,hands-32.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,125.79906297600246,22,blank-41.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,126.30011259300227,22,blank-42.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,126.79987159400116,22,blank-43.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,127.29905491500176,22,blank-44.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,127.79917380299958,22,blank-45.jpg,,bb98,1,vpnl,2024-02-18_14h44.06.522,shortbabyloc,2023.2.2,59.75240336815739,
,,,,,,,,,128.29965861200253,22,blank-46.jpg,,,,,,,,,
