thisRow.t,notes,waiting_for_trigger_text.started,trigger.started,trigger.keys,trigger.rt,countdown.started,countdown.stopped,trial.stopped,stimuli.started,condition,stim_name,stimuli.stopped,participant,run,user,date,expName,psychopyVersion,frameRate,
,,,,,,,,,390.0263465419994,22,cars-98.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,390.52656788300374,22,cars-99.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,391.02650881900627,22,cars-100.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,391.52597681801126,22,cars-101.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,392.0265040790109,22,cars-102.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,392.52603917900706,22,cars-103.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,393.0262910760066,22,cars-104.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,393.52607463400636,23,faces-97.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,394.02629737400275,23,faces-98.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,394.5268796340097,23,faces-99.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,395.02626859300653,23,faces-100.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,395.5259035650088,23,faces-101.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,396.0261641360121,23,faces-102.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,396.5269613420096,23,faces-103.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,397.026168811004,23,faces-104.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,397.5259506420116,24,scenes-97.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,398.02614141700906,24,scenes-98.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,398.52670617100375,24,scenes-99.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,399.0261768490018,24,scenes-100.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,399.5258694560034,24,scenes-101.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,400.02610878700216,24,scenes-102.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,400.5263510460063,24,scenes-103.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,401.02617164301046,24,scenes-104.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,401.5258745989995,25,blank-105.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,402.0261431789986,25,blank-106.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,402.525874828003,25,blank-107.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,403.02615405700635,25,blank-108.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,403.5259125520097,25,blank-109.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,404.0263099520089,25,blank-110.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,404.52646540700516,25,blank-111.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,405.0260109860101,25,blank-112.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,405.5256243170006,26,hands-97.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,406.0260672500008,26,hands-98.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,406.5262849179999,26,hands-99.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,407.0260579120077,26,hands-100.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,407.5257371080079,26,hands-101.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,408.02621001000807,26,hands-102.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,408.5263874700031,26,hands-103.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,409.02607258901116,26,hands-104.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,409.52562499001215,27,blank-113.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,410.0262911500031,27,blank-114.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,410.52638856400154,27,blank-115.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,411.02612495100766,27,blank-116.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,411.5255904000078,27,blank-117.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,412.02596884001105,27,blank-118.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,412.52640711200365,27,blank-119.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,413.0260963000037,27,blank-120.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,413.5255416830041,28,cars-105.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,414.02597296700696,28,cars-106.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,414.52639731700765,28,cars-107.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,415.0258347380004,28,cars-108.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,415.5253999710112,28,cars-109.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,416.02579544699984,28,cars-110.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,416.526228540999,28,cars-111.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,417.02590045200486,28,cars-112.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,417.5254165850056,29,faces-105.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,418.0259807160037,29,faces-106.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,418.5261877520097,29,faces-107.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,419.0255455770093,29,faces-108.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,419.52546935901046,29,faces-109.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,420.0257849650079,29,faces-110.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,420.5261889000103,29,faces-111.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,421.02578190600616,29,faces-112.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,421.52544239300187,30,hands-105.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,422.0257662040094,30,hands-106.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,422.5260811870103,30,hands-107.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,423.0257840520062,30,hands-108.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,423.5253736720042,30,hands-109.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,424.02600636200805,30,hands-110.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,424.5262225300103,30,hands-111.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,425.0257489299984,30,hands-112.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,425.5253349220002,31,scenes-105.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,426.0257198830077,31,scenes-106.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,426.526205674003,31,scenes-107.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,427.025624618007,31,scenes-108.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,427.5252099370118,31,scenes-109.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,428.0257061650045,31,scenes-110.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,428.5259761280031,31,scenes-111.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,429.0257714900072,31,scenes-112.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,429.52529254500405,32,hands-113.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,430.02559396201104,32,hands-114.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,430.525975638011,32,hands-115.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,431.0255529319984,32,hands-116.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,431.52530172299885,32,hands-117.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,432.02556571600144,32,hands-118.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,432.525809069004,32,hands-119.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,433.0255834080017,32,hands-120.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,433.52513438901224,33,cars-113.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,434.0256278040033,33,cars-114.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,434.5259134900116,33,cars-115.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,435.02547553500335,33,cars-116.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,435.5253588370106,33,cars-117.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,436.02541455300525,33,cars-118.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,436.52564861200517,33,cars-119.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,437.02511629900255,33,cars-120.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,437.52511283500644,34,faces-113.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,438.02549661599915,34,faces-114.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,438.5258558360074,34,faces-115.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,439.02554622100433,34,faces-116.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,439.5250591090007,34,faces-117.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,440.0250124710001,34,faces-118.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,440.52556592000474,34,faces-119.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,441.02530182601186,34,faces-120.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,441.52510313699895,35,blank-121.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,442.0254775840003,35,blank-122.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,442.52577447899967,35,blank-123.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,443.02549902300234,35,blank-124.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,443.5250015460042,35,blank-125.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,444.02543308799795,35,blank-126.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,444.52518281000084,35,blank-127.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,445.0253353490116,35,blank-128.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,445.5249290979991,36,scenes-113.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,446.0248285359994,36,scenes-114.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,446.52558935600973,36,scenes-115.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,447.0253223740001,36,scenes-116.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,447.52490693300206,36,scenes-117.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,448.0253522150015,36,scenes-118.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,448.52534292700875,36,scenes-119.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,449.0253245960048,36,scenes-120.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,449.5250448190054,37,blank-129.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,450.025314161001,37,blank-130.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,450.52555719501106,37,blank-131.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,451.0255778520077,37,blank-132.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,451.5249663420109,37,blank-133.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,452.0252934930031,37,blank-134.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,452.52524903100857,37,blank-135.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,453.0254024850001,37,blank-136.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,453.5247491140035,38,hands-121.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,454.0252228610043,38,hands-122.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,454.524959856004,38,hands-123.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,455.0252784300101,38,hands-124.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,455.52479008500814,38,hands-125.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,456.0251571770059,38,hands-126.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,456.5252740700089,38,hands-127.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,457.0252315120015,38,hands-128.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,457.52470880100736,39,faces-121.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,458.02517106100277,39,faces-122.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,458.52554658400186,39,faces-123.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,459.0250644530024,39,faces-124.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,459.5246966530103,39,faces-125.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,460.0252014340076,39,faces-126.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,460.5252994350012,39,faces-127.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,461.0250052830088,39,faces-128.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,461.524816723002,40,cars-121.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,462.02503453700047,40,cars-122.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,462.5249930370046,40,cars-123.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,463.024987169003,40,cars-124.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,463.52488292200724,40,cars-125.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,464.0251260760124,40,cars-126.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,464.5250365259999,40,cars-127.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,465.02488645100675,40,cars-128.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,465.5247253310081,41,scenes-121.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,466.0250213810068,41,scenes-122.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,466.5246151419997,41,scenes-123.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,467.0249129940057,41,scenes-124.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,467.5246053430019,41,scenes-125.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,468.0250935990043,41,scenes-126.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,468.5248682320089,41,scenes-127.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,469.0248801350099,41,scenes-128.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,469.5245824510057,42,blank-137.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,470.02527549900697,42,blank-138.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,470.52494885800115,42,blank-139.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,471.0249665779993,42,blank-140.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,471.52447313400626,42,blank-141.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,472.0248922800092,42,blank-142.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,472.5249790500093,42,blank-143.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
,,,,,,,,,473.02496972600056,42,blank-144.jpg,,KN,1,vpnl,2023-11-15_20h52.24.668,midbabyloc,2023.2.2,60.52384134797849,
